8350754,Suyckutambo,-15.00115,-71.65823,ADM3,PE,08,0808,080807,0,America/Lima,3941092
8350755,Yanahuaya,-14.33114,-69.12706,ADM3,PE,21,2112,211208,0,America/Lima,3929739
8350756,Oropesa,-14.43599,-72.52313,ADM3,PE,03,0303,030305,0,America/Lima,3947611
8350757,Rio Grande,-14.3457,-75.14757,ADM3,PE,11,1104,110403,0,America/Lima,3933344
8350758,Chalhuanca,-14.29426,-73.22928,ADM3,PE,03,0304,030401,0,America/Lima,3946963
8350759,Crucero,-14.33638,-69.92888,ADM3,PE,21,2103,210306,0,America/Lima,3945614
8350760,Yanaoca,-14.27378,-71.44204,ADM3,PE,08,0805,080501,0,America/Lima,3945875
8350761,Patambuco,-14.31011,-69.63124,ADM3,PE,21,2112,211204,0,America/Lima,3929739
8350762,Pataypampa,-14.22606,-72.75774,ADM3,PE,03,0307,030707,0,America/Lima,3940641
8350763,San Pedro De Palco,-14.29131,-74.49426,ADM3,PE,05,0506,050618,0,America/Lima,3935835
8350764,Antauta,-14.35465,-70.38414,ADM3,PE,21,2108,210802,0,America/Lima,3935054
8350765,Sicuani,-14.25102,-71.10361,ADM3,PE,08,0806,080601,0,America/Lima,3945823
8350766,Chamaca,-14.3024,-71.85268,ADM3,PE,08,0807,080703,0,America/Lima,3943263
8350767,San Pedro De Larcay,-14.2835,-73.58958,ADM3,PE,05,0509,050908,0,America/Lima,7778814
8350768,Sandia,-14.29193,-69.43696,ADM3,PE,21,2112,211201,0,America/Lima,3929739
8350769,San Juan Del Oro,-14.19397,-69.10046,ADM3,PE,21,2112,211207,0,America/Lima,3929739
8350770,Santiago,-14.51075,-75.51527,ADM3,PE,11,1101,110111,0,America/Lima,3925316
8350771,Mollebaya,-16.50408,-71.47384,ADM3,PE,04,0401,040111,0,America/Lima,3947318
8350772,Florencia De Mora,-8.08243,-79.02141,ADM3,PE,13,1301,130103,0,America/Lima,3691174
8350773,Coalaque,-16.57581,-71.04609,ADM3,PE,18,1802,180203,0,America/Lima,3940771
8350774,Socabaya,-16.47364,-71.53468,ADM3,PE,04,0401,040122,0,America/Lima,3947318
8350775,Caminaca,-15.31467,-70.10004,ADM3,PE,21,2102,210205,0,America/Lima,3946936
8350776,Pocsi,-16.49889,-71.33218,ADM3,PE,04,0401,040113,0,America/Lima,3947318
8350777,Jacobo Hunter,-16.45871,-71.56268,ADM3,PE,04,0401,040107,0,America/Lima,3947318
8350778,Jose Luis Bustamante Y Rivero,-16.43149,-71.52347,ADM3,PE,04,0401,040129,0,America/Lima,3947318
8350779,Sabandia,-16.44827,-71.46021,ADM3,PE,04,0401,040116,0,America/Lima,3947318
8350780,Tiabaya,-16.46345,-71.59901,ADM3,PE,04,0401,040123,0,America/Lima,3947318
8350781,Paucarpata,-16.42007,-71.478,ADM3,PE,04,0401,040112,0,America/Lima,3947318
8350782,Santa Rita De Siguas,-16.52292,-72.14411,ADM3,PE,04,0401,040121,0,America/Lima,3947318
8350783,Plateria,-15.97361,-69.85571,ADM3,PE,21,2101,210112,0,America/Lima,3931274
8350784,Huancarqui,-16.0124,-72.36819,ADM3,PE,04,0404,040407,0,America/Lima,3945239
8350785,San Juan De Siguas,-16.40512,-72.16333,ADM3,PE,04,0401,040118,0,America/Lima,3947318
8350786,San Antonio De Chuca,-15.83093,-71.09749,ADM3,PE,04,0405,040514,0,America/Lima,3945135
8350787,Quellouno,-12.50712,-72.44507,ADM3,PE,08,0809,080906,0,America/Lima,3937248
8350788,Calango,-12.48707,-76.45462,ADM3,PE,15,1505,150503,0,America/Lima,3945799
8350789,Huaro,-13.75532,-71.6724,ADM3,PE,08,0812,081207,0,America/Lima,3930646
8350790,Pichirhua,-13.78479,-73.03173,ADM3,PE,03,0301,030107,0,America/Lima,3948641
8350791,Huancapi,-13.80466,-74.08984,ADM3,PE,05,0510,051001,0,America/Lima,3926224
8350792,Cotabambas,-13.75128,-72.34129,ADM3,PE,03,0305,030502,0,America/Lima,3942083
8350793,Ayavi,-13.71459,-75.36826,ADM3,PE,09,0906,090602,0,America/Lima,8349554
8350794,Umachiri,-14.87858,-70.74899,ADM3,PE,21,2108,210809,0,America/Lima,3935054
8350795,Ituata,-13.82964,-70.11609,ADM3,PE,21,2103,210307,0,America/Lima,3945614
8350796,Humay,-13.74408,-75.81799,ADM3,PE,11,1105,110503,0,America/Lima,3932143
8350797,Iray,-15.91302,-72.60058,ADM3,PE,04,0406,040605,0,America/Lima,3942520
8350798,Arequipa,-16.40666,-71.53846,ADM3,PE,04,0401,040101,0,America/Lima,3947318
8350799,Copani,-16.37102,-69.07324,ADM3,PE,21,2113,211303,0,America/Lima,8349573
8350800,Miraflores,-16.35647,-71.47128,ADM3,PE,04,0401,040110,0,America/Lima,3947318
8350801,Nueve De Julio,-11.8899,-75.31463,ADM3,PE,12,1202,120212,0,America/Lima,3942545
8350802,Chiguata,-16.37558,-71.35864,ADM3,PE,04,0401,040106,0,America/Lima,3947318
8350803,Alto Selva Alegre,-16.33096,-71.48586,ADM3,PE,04,0401,040102,0,America/Lima,3947318
8350804,Lloque,-16.30358,-70.62725,ADM3,PE,18,1802,180206,0,America/Lima,3940771
8350805,Unicachi,-16.22462,-68.96543,ADM3,PE,21,2113,211307,0,America/Lima,8349573
8350806,El Parco,-5.62264,-78.47397,ADM3,PE,01,0102,010204,0,America/Lima,3699485
8350807,Ollaraya,-16.23593,-68.99696,ADM3,PE,21,2113,211305,0,America/Lima,8349573
8350808,Yunga,-16.22761,-70.66002,ADM3,PE,18,1802,180211,0,America/Lima,3940771
8350809,Tupac Amaru Inca,-13.72587,-76.11068,ADM3,PE,11,1105,110508,0,America/Lima,3932143
8350810,Tipan,-15.75077,-72.49968,ADM3,PE,04,0404,040411,0,America/Lima,3945239
8350811,Huata,-15.62162,-69.9978,ADM3,PE,21,2101,210108,0,America/Lima,3931274
8350812,Viraco,-15.61637,-72.5669,ADM3,PE,04,0404,040414,0,America/Lima,3945239
8350813,Ichupampa,-15.58619,-71.70531,ADM3,PE,04,0405,040509,0,America/Lima,3945135
8350814,Tilali,-15.49168,-69.34208,ADM3,PE,21,2109,210904,0,America/Lima,8349571
8350815,Conima,-15.4493,-69.41204,ADM3,PE,21,2109,210902,0,America/Lima,8349571
8350816,Sayla,-15.32498,-73.24533,ADM3,PE,04,0408,040808,0,America/Lima,3936625
8350817,Amantani,-15.66461,-69.71012,ADM3,PE,21,2101,210103,0,America/Lima,3931274
8350818,Calapuja,-15.31292,-70.23435,ADM3,PE,21,2107,210703,0,America/Lima,3936995
8350819,Corculla,-15.26182,-73.21865,ADM3,PE,05,0508,050803,0,America/Lima,8349551
8350820,Sara Sara,-15.26003,-73.45949,ADM3,PE,05,0508,050810,0,America/Lima,8349551
8350821,San Jose De Ushua,-15.22354,-73.19613,ADM3,PE,05,0508,050809,0,America/Lima,8349551
8350822,Rahuapampa,-9.35563,-77.06271,ADM3,PE,02,0210,021012,0,America/Lima,3696371
8350823,Pararca,-15.20572,-73.45231,ADM3,PE,05,0508,050807,0,America/Lima,8349551
8350824,Pariahuanca,-9.35602,-77.5742,ADM3,PE,02,0206,020607,0,America/Lima,3698813
8350825,Huayllan,-8.88972,-77.46628,ADM3,PE,02,0216,021602,0,America/Lima,3693467
8350826,San Juan,-14.65399,-74.1864,ADM3,PE,05,0506,050616,0,America/Lima,3935835
8350827,Santa Ana De Huaycahuacho,-14.22087,-73.92561,ADM3,PE,05,0506,050620,0,America/Lima,3935835
8350828,Huayrapata,-15.27609,-69.29563,ADM3,PE,21,2109,210903,0,America/Lima,8349571
8350829,Achaya,-15.2407,-70.1777,ADM3,PE,21,2102,210202,0,America/Lima,3946936
8350830,Tomepampa,-15.21327,-72.7853,ADM3,PE,04,0408,040810,0,America/Lima,3936625
8350831,Alca,-15.16748,-72.71187,ADM3,PE,04,0408,040802,0,America/Lima,3936625
8350832,Marcabamba,-15.09173,-73.37916,ADM3,PE,05,0508,050805,0,America/Lima,8349551
8350833,San Javier De Alpabamba,-15.04821,-73.29439,ADM3,PE,05,0508,050808,0,America/Lima,8349551
8350834,Jivia,-10.03547,-76.65632,ADM3,PE,10,1010,101003,0,America/Lima,8349557
8350835,Conchamarca,-10.0505,-76.14438,ADM3,PE,10,1002,100204,0,America/Lima,3947955
8350836,Huasta,-10.11393,-77.03156,ADM3,PE,02,0205,020509,0,America/Lima,3946643
8350837,Pedro Vilca Apaza,-15.01839,-69.91425,ADM3,PE,21,2110,211003,0,America/Lima,8349572
8350838,Jesus,-10.21853,-76.75557,ADM3,PE,10,1010,101001,0,America/Lima,8349557
8350839,San Francisco De Ravacayco,-15.00583,-73.36318,ADM3,PE,05,0507,050707,0,America/Lima,3932906
8350840,Pacapausa,-14.95198,-73.36302,ADM3,PE,05,0507,050704,0,America/Lima,3932906
8350841,Palpa,-14.48973,-75.13158,ADM3,PE,11,1104,110401,0,America/Lima,3933344
8350842,Virundo,-14.29106,-72.67734,ADM3,PE,03,0307,030713,0,America/Lima,3940641
8350843,San Antonio,-14.17565,-72.60624,ADM3,PE,03,0307,030709,0,America/Lima,3940641
8350844,Pueblo Nuevo,-14.12451,-75.67581,ADM3,PE,11,1101,110107,0,America/Lima,3925316
8350845,Mamara,-14.21202,-72.5668,ADM3,PE,03,0307,030705,0,America/Lima,3940641
8350846,Turpay,-14.232,-72.63705,ADM3,PE,03,0307,030711,0,America/Lima,3940641
8350847,Pocohuanca,-14.22401,-73.08768,ADM3,PE,03,0304,030410,0,America/Lima,3946963
8350848,Yanaca,-14.23133,-73.1598,ADM3,PE,03,0304,030417,0,America/Lima,3946963
8350849,Huaca a,-14.21413,-73.86467,ADM3,PE,05,0509,050905,0,America/Lima,7778814
8350850,Soraya,-14.17075,-73.28401,ADM3,PE,03,0304,030413,0,America/Lima,3946963
8350851,San Pedro,-14.16605,-71.33282,ADM3,PE,08,0806,080607,0,America/Lima,3945823
8350852,El Oro,-14.15781,-73.03522,ADM3,PE,03,0303,030302,0,America/Lima,3947611
8350853,Tinta,-14.15874,-71.3923,ADM3,PE,08,0806,080608,0,America/Lima,3945823
8350854,Pampamarca,-14.1418,-71.44656,ADM3,PE,08,0805,080506,0,America/Lima,3945875
8350855,Santa Rosa,-14.12596,-72.66044,ADM3,PE,03,0307,030710,0,America/Lima,3940641
8350856,Callanmarca,-12.87857,-74.62454,ADM3,PE,09,0903,090303,0,America/Lima,3947704
8350857,Las Pirias,-5.63634,-78.84959,ADM3,PE,06,0608,060806,0,America/Lima,3696149
8350858,Mosoc Llacta,-14.10061,-71.47893,ADM3,PE,08,0802,080204,0,America/Lima,3948442
8350859,Tupac Amaru,-14.15101,-71.52705,ADM3,PE,08,0805,080508,0,America/Lima,3945875
8350860,Huac-Huas,-14.1664,-74.99366,ADM3,PE,05,0506,050607,0,America/Lima,3935835
8350861,Capaya,-14.1156,-73.35385,ADM3,PE,03,0304,030402,0,America/Lima,3946963
8350862,Vilcabamba,-14.07865,-72.63623,ADM3,PE,03,0307,030712,0,America/Lima,3940641
8350863,Micaela Bastidas,-14.13993,-72.5747,ADM3,PE,03,0307,030706,0,America/Lima,3940641
8350864,Anchonga,-12.88732,-74.70604,ADM3,PE,09,0903,090302,0,America/Lima,3947704
8350865,Pomacocha,-12.86157,-74.52002,ADM3,PE,09,0902,090207,0,America/Lima,3948478
8350866,Caja,-12.87288,-74.47342,ADM3,PE,09,0902,090204,0,America/Lima,3948478
8350867,Cumba,-5.91766,-78.60733,ADM3,PE,01,0107,010703,0,America/Lima,8349546
8350868,Huabal,-5.60493,-78.90586,ADM3,PE,06,0608,060805,0,America/Lima,3696149
8350869,El Mantaro,-11.81783,-75.39157,ADM3,PE,12,1204,120407,0,America/Lima,3937732
8350870,Vice,-5.42225,-80.8766,ADM3,PE,20,2008,200805,0,America/Lima,8349569
8350871,Jauja,-11.77409,-75.49114,ADM3,PE,12,1204,120401,0,America/Lima,3937732
8350872,San Juan De Bigote,-5.29589,-79.74124,ADM3,PE,20,2004,200407,0,America/Lima,3694581
8350873,Subtanjalla,-14.04816,-75.89324,ADM3,PE,11,1101,110112,0,America/Lima,3925316
8350874,Chilcayoc,-13.89124,-73.72176,ADM3,PE,05,0509,050904,0,America/Lima,7778814
8350875,Pomacocha,-14.09771,-73.43705,ADM3,PE,03,0302,030211,0,America/Lima,3947739
8350876,Los Aquijes,-14.07403,-75.64061,ADM3,PE,11,1101,110103,0,America/Lima,3925316
8350877,Tibillo,-14.15039,-75.16094,ADM3,PE,11,1104,110405,0,America/Lima,3933344
8350878,Santiago De Paucaray,-14.08748,-73.65338,ADM3,PE,05,0509,050910,0,America/Lima,7778814
8350879,Pisco,-13.70218,-76.19004,ADM3,PE,11,1105,110501,0,America/Lima,3932143
8350880,Justo Apu Sahuaraura,-14.13044,-73.19782,ADM3,PE,03,0304,030408,0,America/Lima,3946963
8350881,Acopia,-14.04707,-71.50647,ADM3,PE,08,0802,080202,0,America/Lima,3948442
8350882,La Tingui a,-14.01078,-75.67347,ADM3,PE,11,1101,110102,0,America/Lima,3925316
8350883,Paico,-14.01259,-73.66659,ADM3,PE,05,0509,050907,0,America/Lima,7778814
8350884,Cordova,-14.01156,-75.15197,ADM3,PE,09,0906,090603,0,America/Lima,8349554
8350885,Chaclacayo,-11.99169,-76.7669,ADM3,PE,15,1501,150107,0,America/Lima,8349601
8350886,San Miguel De Chaccrampa,-13.96215,-73.60301,ADM3,PE,03,0302,030214,0,America/Lima,3947739
8350887,Colcabamba,-13.97692,-73.25827,ADM3,PE,03,0304,030405,0,America/Lima,3946963
8350888,Pillpinto,-13.97484,-71.76914,ADM3,PE,08,0810,081008,0,America/Lima,3932863
8350889,San Salvador De Quije,-13.98327,-73.71776,ADM3,PE,05,0509,050909,0,America/Lima,7778814
8350890,Independencia,-13.87566,-73.85847,ADM3,PE,05,0511,051106,0,America/Lima,7778816
8350891,Chiara,-13.87985,-73.61557,ADM3,PE,03,0302,030203,0,America/Lima,3947739
8350892,Acomayo,-13.89315,-71.67248,ADM3,PE,08,0802,080201,0,America/Lima,3948442
8350893,Laramarca,-13.90601,-75.05727,ADM3,PE,09,0906,090605,0,America/Lima,8349554
8350894,Accomarca,-13.80624,-73.8674,ADM3,PE,05,0511,051102,0,America/Lima,7778816
8350895,Belen,-13.80431,-73.76726,ADM3,PE,05,0509,050902,0,America/Lima,7778814
8350896,Santa Rosa De Ocopa,-11.86993,-75.30685,ADM3,PE,12,1202,120215,0,America/Lima,3942545
8350897,Turpo,-13.7906,-73.47221,ADM3,PE,03,0302,030218,0,America/Lima,3947739
8350898,San Andres,-13.80421,-76.10685,ADM3,PE,11,1105,110506,0,America/Lima,3932143
8350899,Carhuanca,-13.73944,-73.78207,ADM3,PE,05,0511,051103,0,America/Lima,7778816
8350900,Carhuacallanga,-12.35543,-75.20258,ADM3,PE,12,1201,120104,0,America/Lima,3939456
8350901,Huancaray,-13.76962,-73.5472,ADM3,PE,03,0302,030205,0,America/Lima,3947739
8350902,Manzanares,-12.00171,-75.3647,ADM3,PE,12,1202,120208,0,America/Lima,3942545
8350903,Saurama,-13.70102,-73.75035,ADM3,PE,05,0511,051107,0,America/Lima,7778816
8350904,Paruro,-13.72667,-71.8557,ADM3,PE,08,0810,081001,0,America/Lima,3932863
8350905,Urcos,-13.68787,-71.59914,ADM3,PE,08,0812,081201,0,America/Lima,3930646
8350906,Santa Maria De Chicmo,-13.66116,-73.54627,ADM3,PE,03,0302,030215,0,America/Lima,3947739
8350907,Yaurisque,-13.65092,-71.91259,ADM3,PE,08,0810,081009,0,America/Lima,3932863
8350908,Uranmarca,-13.66846,-73.6525,ADM3,PE,03,0306,030607,0,America/Lima,8349550
8350909,Andahuaylillas,-13.66577,-71.70032,ADM3,PE,08,0812,081202,0,America/Lima,3930646
8350910,San Clemente,-13.64207,-76.14298,ADM3,PE,11,1105,110507,0,America/Lima,3932143
8350911,Huayucachi,-12.13441,-75.22207,ADM3,PE,12,1201,120121,0,America/Lima,3939456
8350912,Independencia,-13.64686,-76.013,ADM3,PE,11,1105,110504,0,America/Lima,3932143
8350913,Cocharcas,-13.61155,-73.74785,ADM3,PE,03,0306,030603,0,America/Lima,8349550
8350914,Tamburco,-13.57814,-72.87196,ADM3,PE,03,0301,030109,0,America/Lima,3948641
8350915,Pucyura,-13.48468,-72.09363,ADM3,PE,08,0803,080308,0,America/Lima,3947623
8350916,Pacucha,-13.59833,-73.30905,ADM3,PE,03,0302,030209,0,America/Lima,3947739
8350917,Huayacundo Arma,-13.55488,-75.31175,ADM3,PE,09,0906,090604,0,America/Lima,8349554
8350918,Santiago,-13.57289,-71.97977,ADM3,PE,08,0801,080106,0,America/Lima,3941582
8350919,Wanchaq,-13.53128,-71.9512,ADM3,PE,08,0801,080108,0,America/Lima,3941582
8350920,Oropesa,-13.57409,-71.78865,ADM3,PE,08,0812,081211,0,America/Lima,3930646
8350921,Saylla,-13.553,-71.83176,ADM3,PE,08,0801,080107,0,America/Lima,3941582
8350922,San Miguel De Mayocc,-12.78769,-74.40583,ADM3,PE,09,0905,090508,0,America/Lima,7778813
8350923,Ranracancha,-13.54764,-73.5963,ADM3,PE,03,0306,030608,0,America/Lima,8349550
8350924,Mariscal Caceres,-12.54792,-74.9353,ADM3,PE,09,0901,090111,0,America/Lima,3939465
8350925,San Jeronimo,-13.55782,-71.86475,ADM3,PE,08,0801,080104,0,America/Lima,3941582
8350926,Maria Parado De Bellido,-13.56806,-74.27566,ADM3,PE,05,0502,050204,0,America/Lima,3945791
8350927,Palcazu,-10.2425,-75.26986,ADM3,PE,19,1903,190304,0,America/Lima,3933873
8350928,Anco_Huallo,-13.5443,-73.66927,ADM3,PE,03,0306,030602,0,America/Lima,8349550
8350929,San Luis,-13.052,-76.42372,ADM3,PE,15,1505,150514,0,America/Lima,3945799
8350930,San Sebastian,-13.53478,-71.90729,ADM3,PE,08,0801,080105,0,America/Lima,3941582
8350931,Concepcion,-13.53733,-73.88301,ADM3,PE,05,0511,051104,0,America/Lima,7778816
8350932,Chincheros,-13.51864,-73.74818,ADM3,PE,03,0306,030601,0,America/Lima,8349550
8350933,Kaquiabamba,-13.51155,-73.27941,ADM3,PE,03,0302,030219,0,America/Lima,3947739
8350934,Masma,-11.78083,-75.42202,ADM3,PE,12,1204,120416,0,America/Lima,3937732
8350935,Chincha Baja,-13.49668,-76.15084,ADM3,PE,11,1102,110204,0,America/Lima,3943790
8350936,Leonor Ordo ez,-11.86913,-75.43139,ADM3,PE,12,1204,120413,0,America/Lima,3937732
8350937,Andarapa,-13.49744,-73.38858,ADM3,PE,03,0302,030202,0,America/Lima,3947739
8350938,Cusco,-13.49187,-71.98738,ADM3,PE,08,0801,080101,0,America/Lima,3941582
8350939,Cachimayo,-13.4635,-72.05539,ADM3,PE,08,0803,080303,0,America/Lima,3947623
8350940,Azangaro,-13.00908,-75.82556,ADM3,PE,15,1510,151005,0,America/Lima,3925567
8350941,San Pedro De Cachora,-13.48885,-72.814,ADM3,PE,03,0301,030108,0,America/Lima,3948641
8350942,Muqui,-11.83842,-75.43766,ADM3,PE,12,1204,120420,0,America/Lima,3937732
8350943,Taray,-13.46022,-71.88383,ADM3,PE,08,0804,080407,0,America/Lima,3946176
8350944,Heroinas Toledo,-11.83874,-75.28178,ADM3,PE,12,1202,120207,0,America/Lima,3942545
8350945,Zurite,-13.46572,-72.24662,ADM3,PE,08,0803,080309,0,America/Lima,3947623
8350946,Tambo De Mora,-13.46183,-76.18274,ADM3,PE,11,1102,110211,0,America/Lima,3943790
8350947,Ancahuasi,-13.46163,-72.32223,ADM3,PE,08,0803,080302,0,America/Lima,3947623
8350948,San Pedro De Chunan,-11.71892,-75.48931,ADM3,PE,12,1204,120429,0,America/Lima,3937732
8350949,Cascas,-7.50151,-78.76396,ADM3,PE,13,1311,131101,0,America/Lima,8349562
8350950,Chinchero,-13.40938,-72.03878,ADM3,PE,08,0813,081302,0,America/Lima,3926436
8350951,Coya,-13.40242,-71.91533,ADM3,PE,08,0804,080402,0,America/Lima,3946176
8350952,Ongoy,-13.42045,-73.61778,ADM3,PE,03,0306,030606,0,America/Lima,8349550
8350953,Maras,-13.337,-72.16219,ADM3,PE,08,0813,081305,0,America/Lima,3926436
8350954,Lamay,-13.32206,-71.88109,ADM3,PE,08,0804,080403,0,America/Lima,3946176
8350955,Huayllabamba,-13.34189,-72.04981,ADM3,PE,08,0813,081303,0,America/Lima,3926436
8350956,Yucay,-13.29424,-72.07323,ADM3,PE,08,0813,081307,0,America/Lima,3926436
8350957,San Antonio De Antaparco,-13.06552,-74.43067,ADM3,PE,09,0903,090310,0,America/Lima,3947704
8350958,Cocas,-13.27417,-75.36309,ADM3,PE,09,0904,090406,0,America/Lima,3945232
8350959,Socos,-13.2105,-74.29814,ADM3,PE,05,0501,050112,0,America/Lima,3939740
8350960,Pilchaca,-12.41361,-75.08899,ADM3,PE,09,0901,090115,0,America/Lima,3939465
8350961,Huachos,-13.21471,-75.4834,ADM3,PE,09,0904,090407,0,America/Lima,3945232
8350962,Jesus Nazareno,-13.12272,-74.20908,ADM3,PE,05,0501,050115,0,America/Lima,3939740
8350963,San Agustin,-11.98901,-75.23448,ADM3,PE,12,1201,120129,0,America/Lima,3939456
8350964,Santo Tomas De Pata,-13.14355,-74.47099,ADM3,PE,09,0903,090311,0,America/Lima,3947704
8350965,Tantara,-13.12656,-75.62136,ADM3,PE,09,0904,090412,0,America/Lima,3945232
8350966,Huamatambo,-13.10895,-75.6825,ADM3,PE,09,0904,090408,0,America/Lima,3945232
8350967,Hualhuas,-11.96798,-75.24412,ADM3,PE,12,1201,120117,0,America/Lima,3939456
8350968,Putinza,-12.66651,-75.92277,ADM3,PE,15,1510,151023,0,America/Lima,3925567
8350969,Pilluana,-6.78342,-76.26897,ADM3,PE,22,2207,220704,0,America/Lima,8349576
8350970,Santiago De Pischa,-13.07847,-74.36611,ADM3,PE,05,0501,050111,0,America/Lima,3939740
8350971,Pacaycasa,-13.05069,-74.21724,ADM3,PE,05,0501,050107,0,America/Lima,3939740
8350972,Chaupimarca,-10.70117,-76.24659,ADM3,PE,19,1901,190101,0,America/Lima,3932833
8350973,Goyllarisquizga,-10.48675,-76.40396,ADM3,PE,19,1902,190203,0,America/Lima,3941507
8350974,Imperial,-13.03309,-76.3696,ADM3,PE,15,1505,150507,0,America/Lima,3945799
8350975,Supe Puerto,-10.78525,-77.72568,ADM3,PE,15,1502,150205,0,America/Lima,8349564
8350976,Quinua,-13.05794,-74.13286,ADM3,PE,05,0501,050108,0,America/Lima,3939740
8350977,Julcamarca,-13.01252,-74.43095,ADM3,PE,09,0903,090309,0,America/Lima,3947704
8350978,Iguain,-12.99099,-74.22545,ADM3,PE,05,0504,050404,0,America/Lima,3939385
8350979,Huamanguilla,-12.98453,-74.14989,ADM3,PE,05,0504,050403,0,America/Lima,3939385
8350980,Huanca-Huanca,-12.9648,-74.62646,ADM3,PE,09,0903,090307,0,America/Lima,3947704
8350981,Huangascar,-12.94156,-75.82185,ADM3,PE,15,1510,151015,0,America/Lima,3925567
8350982,Luricocha,-12.86081,-74.27443,ADM3,PE,05,0504,050405,0,America/Lima,3939385
8350983,Zu iga,-12.82987,-76.01406,ADM3,PE,15,1505,150516,0,America/Lima,3945799
8350984,La Merced,-12.79561,-74.32932,ADM3,PE,09,0905,090505,0,America/Lima,7778813
8350985,Rosario,-12.74233,-74.59994,ADM3,PE,09,0902,090208,0,America/Lima,3948478
8350986,Locroja,-12.7361,-74.4549,ADM3,PE,09,0905,090506,0,America/Lima,7778813
8350987,El Carmen,-12.71122,-74.49733,ADM3,PE,09,0905,090504,0,America/Lima,7778813
8350988,Palca,-12.66958,-74.97914,ADM3,PE,09,0901,090114,0,America/Lima,3939465
8350989,Andabamba,-12.66119,-74.65493,ADM3,PE,09,0902,090202,0,America/Lima,3948478
8350990,Laria,-12.55325,-75.08025,ADM3,PE,09,0901,090109,0,America/Lima,3939465
8350991,Conayca,-12.51796,-75.03982,ADM3,PE,09,0901,090104,0,America/Lima,3939465
8350992,Miraflores,-9.44965,-76.87074,ADM3,PE,10,1005,100506,0,America/Lima,3696505
8350993,Santa Cruz De Flores,-12.54994,-76.64618,ADM3,PE,15,1505,150515,0,America/Lima,3945799
8350994,Izcuchaca,-12.49634,-75.01356,ADM3,PE,09,0901,090108,0,America/Lima,3939465
8350995,San Pedro De Pilas,-12.49298,-76.18609,ADM3,PE,15,1510,151027,0,America/Lima,3925567
8350996,Santa Maria Del Mar,-12.40857,-76.76741,ADM3,PE,15,1501,150138,0,America/Lima,8349601
8350997,Acopampa,-9.29003,-77.61001,ADM3,PE,02,0206,020602,0,America/Lima,3698813
8350998,Cuenca,-12.4599,-75.0558,ADM3,PE,09,0901,090105,0,America/Lima,3939465
8350999,Moya,-12.46377,-75.13177,ADM3,PE,09,0901,090112,0,America/Lima,3939465
8351000,Huayllahuara,-12.40147,-75.18297,ADM3,PE,09,0901,090107,0,America/Lima,3939465
8351001,Cochas,-12.28583,-76.1959,ADM3,PE,15,1510,151010,0,America/Lima,3925567
8351002, ahuimpuquio,-12.32919,-75.09111,ADM3,PE,09,0907,090710,0,America/Lima,3927670
8351003,Huancan,-12.11052,-75.2041,ADM3,PE,12,1201,120119,0,America/Lima,3939456
8351004,Acraquia,-12.39638,-74.93927,ADM3,PE,09,0907,090703,0,America/Lima,3927670
8351005,Muquiyauyo,-11.83496,-75.45932,ADM3,PE,12,1204,120421,0,America/Lima,3937732
8351006,Huasicancha,-12.37122,-75.28609,ADM3,PE,12,1201,120120,0,America/Lima,3939456
8351007,Huampara,-12.3543,-76.1906,ADM3,PE,15,1510,151013,0,America/Lima,3925567
8351008,Carania,-12.35587,-75.88164,ADM3,PE,15,1510,151007,0,America/Lima,3925567
8351009,Daniel Hernandez,-12.34534,-74.83366,ADM3,PE,09,0907,090706,0,America/Lima,3927670
8351010,Chicche,-12.28997,-75.29023,ADM3,PE,12,1201,120106,0,America/Lima,3939456
8351011,Amashca,-9.22353,-77.64488,ADM3,PE,02,0206,020603,0,America/Lima,3698813
8351012,Ayaviri,-12.36546,-76.0423,ADM3,PE,15,1510,151004,0,America/Lima,3925567
8351013,Quinocay,-12.35064,-76.28432,ADM3,PE,15,1510,151025,0,America/Lima,3925567
8351014,Alis,-12.28878,-75.70396,ADM3,PE,15,1510,151002,0,America/Lima,3925567
8351015,Hua ec,-12.26788,-76.06028,ADM3,PE,15,1510,151017,0,America/Lima,3925567
8351016,Quishuar,-12.24977,-74.76722,ADM3,PE,09,0907,090713,0,America/Lima,3927670
8351017,San Isidro,-12.09898,-77.03667,ADM3,PE,15,1501,150131,0,America/Lima,8349601
8351018,Mariatana,-12.26164,-76.36532,ADM3,PE,15,1507,150713,0,America/Lima,3939153
8351019,La Esperanza,-8.06341,-79.05594,ADM3,PE,13,1301,130105,0,America/Lima,3691174
8351020,San Joaquin,-12.24593,-76.10565,ADM3,PE,15,1510,151026,0,America/Lima,3925567
8351021,Callahuanca,-11.81371,-76.5752,ADM3,PE,15,1507,150703,0,America/Lima,3939153
8351022,Cullhuas,-12.25179,-75.1547,ADM3,PE,12,1201,120113,0,America/Lima,3939456
8351023,Palca,-11.31716,-75.50516,ADM3,PE,12,1207,120706,0,America/Lima,3927757
8351024,Atavillos Alto,-11.2775,-76.59517,ADM3,PE,15,1506,150602,0,America/Lima,3939284
8351025,Echarate,-12.45336,-73.17486,ADM3,PE,08,0809,080902,0,America/Lima,3937248
8351026,Villa El Salvador,-12.21917,-76.94532,ADM3,PE,15,1501,150142,0,America/Lima,8349601
8351027,Huacrapuquio,-12.1867,-75.20935,ADM3,PE,12,1201,120116,0,America/Lima,3939456
8351028,Chupuro,-12.21085,-75.2404,ADM3,PE,12,1201,120111,0,America/Lima,3939456
